310258,K1XI,Rangeley Saddleback Mtn,Maine,United States,145.20000,12,-0.600,,,KQ1L,,0,NEDECN
310259,KC1FRJ,Gouldsboro,Maine,United States,145.21000,12,-0.600,,,KQ1L,,0,NEDECN
310260,KC5HWB,Paris,Texas,United States,440.58750,9,5.000,,,KC5HWB,,0,CBridge 2.0
310261,KC1FRJ,Fort Kent,Maine,United States,147.03000,12,0.600,,,KQ1L,,0,NEDECN
310262,KC5HWB,Bluetown,Texas,United States,443.88750,9,5.000,,,KC5HWB,,0,CBridge 2.0
310263,W5SSV,Nederland,Texas,United States,440.72500,7,5.000,,,KC5ZZB,,0,Brandmeister
310264,WR7HLN,Helena,Montana,United States,147.10000,1,0.600,,TS1 TS2,WR7AGT,,0,BM
310265,WX5ASA,Altus,Oklahoma,United States,147.28500,1,0.600,,,W5IRH,,0,Brandmeister
310266,N6YN,LOS ANGELES,California,United States,449.48000,1,-5.000,,,N6YN,,0,Brandmeister
310267,WX1NH,Enfield,New Hampshire,United States,447.07500,7,-5.000,,,WX1N,,0,BrandMeister
310268,WA0CQG,Balaton,Minnesota,United States,442.15000,1,5.000,,,WA0CQG,,0,Brandmeister
310269,N2LEN,New Baltimore,New York,United States,145.45000,1,-0.600,,,N2LEN,,0,Brandmeister
310270,N3QEM,Vienna,Virginia,United States,927.67500,1,-27.000,,,N3QEM,,0,AWSVirginia
310271,W6JMX,Woodside,California,United States,442.10000,1,5.000,,TS1 TS2,W6JMX,,0,BM
310272,KB5DMT,Cockrum,Mississippi,United States,441.92500,1,5.000,,,KB5DMT,,0,Brandmeister
310273,W4XI,Tuscaloosa,Alabama,United States,443.82500,1,5.000,,TS1 TS2,KG4MPU,,0,DMR-plus
310274,N8OJ,Marietta,Ohio,United States,442.90000,7,5.000,,,W8JL,,0,Brandmeister
310275,KN4GVY,Crystal River,Florida,United States,444.37500,1,5.000,,,KJ4FEC,,0,FL-DMR
310276,KN4GVY,Westly Chapel,Florida,United States,444.77500,1,5.000,,,KJ4FEC,,0,FL-DMR
310277,KN4GVY,Largo,Florida,United States,444.37500,1,5.000,,,KJ4FEC,,0,FL-DMR
310278,WA7DMR,North Bend,Washington,United States,146.50000,1,1.000,,,AF7PR,,0,PNW
310279,KG5HFL,Nederland,Texas,United States,444.92500,3,5.000,,,KG5HFL,,0,Southeast Texas DMR
310280,KF5UPC,alice,Texas,United States,441.97500,1,5.000,,TS1 TS2,KF5UPC,,0,DMR-plus
310281,KN4GVY,Ocalla,Florida,United States,444.10000,1,5.000,,,KJ4FEC,,0,FL-DMR
310282,N5ZTL,Lubbock,Texas,United States,444.30000,1,5.000,,TS1 TS2,N5ZTL,,0,BM
310283,K0BSJ,Excelsior Springs,Missouri,United States,145.19000,4,-0.600,,TS1 TS2,K0BSJ,,0,BM
310284,K8GI,Brunswick,Georgia,United States,443.06250,10,5.000,,,K8GI,,0,Brandmeister
310285,KB6XN,LAS VEGAS,Nevada,United States,927.98750,15,-25.000,,TS1 TS2,KB6XN,,0,BM
310286,K4VL,Woodlawn,Tennessee,United States,444.32500,7,5.000,,,AA4II,,0,SERA
310287,KB5PBM,Houston,Texas,United States,444.92500,1,5.000,,,KB5PBM,,0,setexasdmr.net
310288,K8DAA,Holland,Michigan,United States,443.88750,1,5.000,,,K8TB,,0,Brandmeister
310289,KB6XN,LAS VEGAS,Nevada,United States,927.91250,15,-25.000,,TS1 TS2,KB6XN,,0,BM
310290,N5MS,Norman,Oklahoma,United States,443.82500,2,5.000,,,N5HZR,,0,Brandmeister
310291,KD8MST,Zanesville,Ohio,United States,444.10000,2,5.000,,TS1 TS2,KD8MST,,0,DMR-plus
310292,KB6TWT,San Diego,California,United States,449.74000,1,-5.000,,,WD6FZA,,0,BrandMeister
310293,W4BOC,Stone Mountain,Georgia,United States,441.81250,1,5.000,,TS1 TS2,N4UJ,,0,DMR-plus
310294,NU3T,Hollidaysburg,Pennsylvania,United States,442.10000,1,5.000,,TS1 TS2,NU3T,,0,BM
310295,W4KIP,Marietta,Georgia,United States,146.73000,1,-0.600,,,N4NQV,,0,Brandmeister
310296,K4MTP,Effort,Pennsylvania,United States,445.37500,1,0.000,,,K4MTP,,0,brandmister
310297,KD8MST,New Lexington,Ohio,United States,442.07500,2,5.000,,,KD8MST,,0,Brandmeister
310298,N0CF,Cedar Falls,Iowa,United States,444.65000,1,5.000,,,N0CF,,0,Brandmeister
310299,W6FM,Atascadero,California,United States,441.02500,1,5.000,,,W6FM,,0,Western States DMR
310300,WR3IRS,Camelback Mtn.,Pennsylvania,United States,441.55000,1,5.000,,TS1 TS2,WN3A,,0,BM
310301,N4YCI,Atlanta,Georgia,United States,146.73000,1,-600.000,,,N4YCI,,0,Brandmeister
310302,NH6NN,Honolulu,Hawaii,United States,442.65000,1,5.000,,TS1 TS2,NH6NN,,0,Brandmeister
310303,AD5CA,Corpus Christi,Texas,United States,441.60000,1,5.000,,TS1 TS2,AD5CA,,0,Brandmeister
310304,KC3LEE,Lake Ariel,Pennsylvania,United States,448.72500,8,-5.000,,TS1 TS2,KC3LEE,,0,BM
310305,KW1RKY,Omaha,Nebraska,United States,442.32500,1,5.000,,TS1 TS2,KW1RKY,,0,BM
310306,K0USY,Parsons,Kansas,United States,444.98750,1,5.000,,,N0ECQ,,0,KS-DMR
310307,N3YFO,Johnstown,Pennsylvania,United States,145.39000,1,-0.600,,TS1 TS2,N3YFO,,0,BM
310308,WX1NH,Hartford,Vermont,United States,444.00000,7,-5.000,,TS1 TS2,WX1N,,0,BrandMeister
310309,W0RMT,Louisville,Colorado,United States,445.70000,7,-5.000,,,W0RMT,,0,BM
310310,KD8AZC,Old Fields,West Virginia,United States,447.87500,1,0.000,,TS1 TS2,KD8AZC,,0,DMR-plus
310311,N8EMA,Amelia,Ohio,United States,442.20000,1,5.000,,TS1 TS2,N8EMA,,0,DMR-plus
310312,W5VOM,Port OConnnor,Texas,United States,443.72500,9,5.000,,,W5VOM,,0,CBridge 2.0
310313,AC0HA,Hermitage,Missouri,United States,146.83500,3,-0.600,,TS1 TS2,AC0HA,,0,BM
310314,N5FL,Freehome,Georgia,United States,927.95000,11,-25.000,,,W5JR,,0,Brandmeister
310315,W6DVI,Los Angeles,California,United States,449.46250,1,0.000,,TS1 TS2,W6DVI,,0,DMR-plus
310316,K4HCU,Weaverville,North Carolina,United States,440.62500,1,5.000,,,K4HCU,,0,Brandmeister
310317,N3YMS,Frederica,Delaware,United States,449.72500,1,-5.000,,,N3YMS,,0,INTERSTATE
310318,W4VSP,Wytheville,Virginia,United States,442.52500,1,5.000,,,W4VSP,,0,Brandmeister
310319,KB4VSP,Holts Summit,Missouri,United States,444.87500,3,0.000,,,KB4VSP,,0,Local
310320,KA0JTI,Mountain View,Arkansas,United States,442.70000,1,5.000,,,KA0JTI,,0,DMR=MARC
310321,W0IN,Joplin,Missouri,United States,444.50000,5,5.000,,TS1 TS2,W0IN,,0,Brandmeister
310322,WB0QQK,Magnolia,Iowa,United States,444.65000,1,5.000,,TS1 TS2,WB0QQK,,0,DMR-plus
310323,KD8MST,Bloomfield,Ohio,United States,442.05000,2,5.000,,,KD8MST,,0,Brandmeister
310324,KD8MST,South Zanesville,Ohio,United States,444.40000,2,5.000,,,KD8MST,,0,Brandmeister
310325,KD8MST,South Zanesville,Ohio,United States,444.95000,2,5.000,,TS1 TS2,KD8MST,,0,DMR-plus
310326,KK4FJO,Harrodsburg,Kentucky,United States,440.53750,1,5.000,,,KK4FJO,,0,BrandMeister
310327,KB5SKY,Lawton,Oklahoma,United States,145.25000,4,-600.000,,,KB5SKY,,0,Brandmeister
310328,N4TIK,Pungoteague,Virginia,United States,147.21000,1,0.600,,TS1 TS2,N4TIK,,0,BM
310329,K2JZO,Brown Mills,New Jersey,United States,449.02500,1,-5.000,,,WB3EHB,,0,Brandmeister
310330,NY4Z,Mahopac,New York,United States,448.12500,9,-5.000,,,NY4Z,,0,NY-DMR
310331,N4LMC,Lookout Mountain,Georgia,United States,444.71250,1,0.000,,TS1 TS2,N4LMC,,0,DMR-plus
310332,KB4VSP,Holts Summit,Missouri,United States,449.87500,3,0.000,,,KB4VSP,,0,KB4VSP
310333,KB4VSP,Holts Summit,Missouri,United States,146.00000,3,146.000,,,KB4VSP,,0,Local
310334,KB4VSP,Holts Summit,Missouri,United States,145.00000,3,145.000,,,KB4VSP,,0,Local
310335,KB4VSP,Holts Summit,Missouri,United States,147.42000,3,0.000,,,KB4VSP,,0,Local
310336,KA0JTI,Mountain View,Arkansas,United States,443.60000,1,5.000,,TS1 TS2,KA0JTI,,0,BM
310337,KD0BQS,Arnold,Missouri,United States,442.52500,1,5.000,,TS1 TS2,KD0BQS,,0,BrandMeister
310338,K3IHI,Bethlehem,Pennsylvania,United States,444.37500,1,-5.000,,TS1 TS2,K3IHI,,0,DMR-plus
310339,W5SJL,Baton Rouge,Louisiana,United States,145.45000,1,-600.000,,,W5SJL,,0,Brandmeister
310340,K3BUX,Perkasie,Pennsylvania,United States,445.57500,1,-5.000,,,K3BUX,,0,interstate
310341,WA4RTS,Lynchburg,Virginia,United States,146.65500,1,-0.600,,TS1 TS2,WA4RTS,,0,BM
310343,K6RRR,San Diego,California,United States,449.10000,1,-5.000,,,K6RRR,,0,BrandMeister
310344,N8OBU,Dansville,Michigan,United States,444.68750,2,5.000,,TS1 TS2,N8OBU,,0,BM
310345,N0XLF,Castle Rock,Colorado,United States,434.55000,10,11.750,,,N0XLF,,0,BrandMeister
310346,KF6FM,Victorville,California,United States,448.15000,2,-5.000,,,KF6FM,,0,western states DMR
310347,N4GRW,Cumberland Furnace,Tennessee,United States,441.81250,1,5.000,,,N4GRW,,0,dmr-marc
310348,N8OBU,test id,Michigan,United States,444.45000,2,5000.000,,,N8OBU,,0,brandmister
310349,W0JAY,Seymour,Connecticut,United States,146.16000,1,144.560,,,W0JAY,,0,BrandMeister
310350,KE4GLA,Longwood,Florida,United States,444.00000,1,449.000,,,KE4GLA,,0,DMR-MARC
310351,W3WDD,Sylva,North Carolina,United States,442.97500,1,5.000,,,W3WDD,,0,NC-PRN
310352,W3WDD,Dillsboro,North Carolina,United States,440.15000,1,0.000,,,W3WDD,,0,NC-PRN
310353,W3WDD,Sylva,North Carolina,United States,440.68750,1,0.000,,,W3WDD,,0,NC-PRN
310354,W3WDD,Franklin,North Carolina,United States,440.56250,1,5.000,,,W3WDD,,0,NC-PRN
310355,W3WDD,Cullowhee,North Carolina,United States,444.97500,1,5.000,,,W3WDD,,0,NC-PRN
310356,WB4CDK,LaFollette,Tennessee,United States,444.85000,1,5.000,,,WB4CDK,,0,Brandmeister
310357,WR4JW,Somerville,Alabama,United States,440.61250,1,5.000,,,WR4JW,,0,Brandmeister
310358,KC1FRJ,Smyrna,Maine,United States,147.09000,12,0.600,,,KC1FRJ,,0,NEDECN
310359,WF7W,Port Angeles,Washington,United States,442.12500,1,5.000,,,WF7W,,0,BrandMeister/DMR-MAR
310360,WA6VPL,Lompoc,California,United States,440.57500,1,5.000,,,WA6VPL,,0,BrandMeister
310361,KE6O,Napa,California,United States,442.48750,2,5.000,,TS1 TS2,KE6O,,0,DMR-plus
310362,NS1RA,Danvers,Massachusetts,United States,442.80000,4,5.000,,,NS1RA,,0,NEDECN
310363,KD4PPG,Greenbush,Virginia,United States,440.67500,1,5.000,,,KD4PPG,,0,Delmarva DMR
310364,KD2IVF,WESTBURY,New York,United States,438.46000,1,-5.000,,TS1 TS2,KD2IVF,,0,DMR-plus
310365,WW7CH,Longmire,Washington,United States,145.13000,1,-0.600,,,WW7CH,,0,Brandmeister
310366,KE7JFH,Phoenix (ShawButte),Arizona,United States,440.03750,0,5.000,,,N7TWW,,0,AZTRBONET DMR-MARC
310367,N5RWZ,El Paso,Texas,United States,442.32500,1,5000.000,,,N5RWZ,,0,az-trbonet
310368,N5JMD,Lawrenceville,Georgia,United States,442.90000,4,5.000,,TS1 TS2,N5JMD,,0,DMR-plus
310369,N5RWZ,El Paso,Texas,United States,442.25000,1,5000.000,,TS1 TS2,N5RWZ,,0,DMR-plus
310370,N8RQJ,Columbus,Ohio,United States,443.42500,1,5.000,,,N8RQJ,,0,BandMeister
310371,W4DOC,Atlanta,Georgia,United States,444.82500,10,5.000,,TS1 TS2,W4DOC,,0,DMR-plus
310372,AC8GI,Thornville,Ohio,United States,444.85000,7,5.000,,,AC8GI,,0,Brandmeister
310373,KM4COM,Osgood,Indiana,United States,434.30000,1,0.000,,TS1 TS2,KD4DTX,,0,DMR-plus
310374,N0KEG,Parker,Colorado,United States,448.05000,1,-5.000,,,N0KEG,,0,Brandmeister
310375,KB6BF,Pismo Beach,California,United States,444.60000,2,5.000,,,KB6BF,,0,BrandMeister
310376,N8OBU,tba,Michigan,United States,444.71250,2,5000.000,,,N8OBU,,0,brandmeister
310377,N5JFP,Horseshoe Bay,Texas,United States,145.43000,1,-0.600,,,N5JFP,,0,Brandmeister
310378,WA6HXG,Hemet,California,United States,446.88000,1,-5.000,,,WA6HXG,,0,All
310379,KB8SXK,Eagle,Michigan,United States,444.71250,2,5.000,,,KB8SXK,,0,Brandmeister
310380,KB9PTI,Chicago,Illinois,United States,443.97500,1,5.000,,,KB9PTI,,0,BrandMeister
310381,K1EWG,West Greenwich, RI,Rhode Island,United States,448.82500,2,-5.000,,,K1JST,,0,Brandmeister
310382,KB8SXK,Eagle,Michigan,United States,444.78750,2,5.000,,,KB8SXK,,0,Brandmeister
310383,KB8SXK,Eagle,Michigan,United States,444.78750,2,5.000,,TS1 TS2,KB8SXK,,0,DMR-plus
310384,N8RQJ,Columbus,Ohio,United States,441.50000,1,0.000,,,N8RQJ,,0,BandMeister
310385,KC8BPE,Delaware,Ohio,United States,442.13750,1,5.000,,TS1 TS2,KC8BPE,,0,BM
310386,KD9LUJ,Kenosha,Wisconsin,United States,441.11250,9,5.000,,,KD9LUJ,,0,Brandmeister
310387,W4JEW,Atlanta,Georgia,United States,438.80000,12,5.000,,,W4JEW,,0,Brandmeister
310388,N1CIV,Hartford,Vermont,United States,145.13000,7,-0.600,,,N1CIV,,0,BrandMeister
310389,KC1KPC,Machias,Maine,United States,444.50000,1,5.000,,,KC1KPC,,0,IPSC2 XLX
310390,WW8TF,Rittman,Ohio,United States,442.37500,1,5.000,,,WW8TF,,0,Brandmeister
310391,W9LP,Bonita Springs,Florida,United States,442.67500,1,5.000,,,W9LP,,0,BrandMeister
310392,KB7APU,Vancouver,Washington,United States,927.15000,1,-25.000,,,KB7APU,,0,PNW
310393,N2CID,Amherst - North,New York,United States,442.00000,1,5.000,,TS1 TS2,N2CID,,0,DMR-plus
310394,NO7RF,Seattle,Washington,United States,441.32500,1,5.000,,,NO7RF,,0,PNW
310395,WA7HAA,Portland,Oregon,United States,444.83750,7,5.000,,,WA7HAA,,0,BM
310396,KB5PRZ,Austin,Texas,United States,442.15000,1,5.000,,,KA5D,,0,BrandMeister
310397,KN4KV,Yorktown,Virginia,United States,444.60000,1,5.000,,,KN4KV,,0,BrandMeister
310398,K7SLB,Seattle,Washington,United States,441.32500,1,5.000,,TS1 TS2,K7SLB,,0,DMR-plus
310399,WD2E,Everglades City,Florida,United States,444.75000,1,5.000,,,WD2E,,0,Brandmeister
310400,KE7JFH,Mesa,Arizona,United States,445.83750,1,-5.000,Master,TS1 TS2,N7MK,,0,DMR-plus
310401,N7HND,Tucson,Arizona,United States,445.87500,1,-5.000,Peer,TS1 TS2,KB7LMI,,0,AZ-TRBONET
310402,WA7KUM,Phoenix,Arizona,United States,440.10000,1,5.000,Peer,TS1 TS2,N7TWW,,0,AZ-TRBONET- DMR-MARC
310403,N7CI,Globe,Arizona,United States,445.86250,1,-5.000,Peer,,N7TWW,,0,AZ-TRBONET- DMR-MARC
310404,N2QWF,Sierra Vista,Arizona,United States,445.85000,1,-5.000,Peer,TS1 TS2,N2QWF,,0,AZ-TRBONET
310405,KF7CUF,Scottsdale,Arizona,United States,445.20000,1,-5.000,Peer,TS1 TS2,WB9EXL,,0,AZ-TRBONET
310406,N7HND,Tucson,Arizona,United States,444.25000,1,5.000,Peer,TS1 TS2,N7HND,,0,AZ-TRBONET
310407,K7EAR,Safford,Arizona,United States,440.75000,1,5.000,Peer,TS1 TS2,N7CK,,0,AZ-TRBONET
310408,KB6BOB,Prescott,Arizona,United States,447.90000,1,-5.000,Master,TS1 TS2,KB6BOB,,0,DMR-plus
310409,N7DJZ,Mesa,Arizona,United States,446.35000,1,-5.000,Master,TS1 TS2,N7DJZ,,0,BM
310410,N7CI,Globe,Arizona,United States,445.86250,1,-5.000,Peer,TS1 TS2,N7TWW,,0,AZ-TRBONET- DMR-MARC
310411,N8NQP,Phoenix,Arizona,United States,445.25000,1,-5.000,Master,TS1 TS2,N8NQP,,0,Standalone
310412,N7TWW,Portable,Arizona,United States,0.00000,1,0.000,,TS1 TS2,N7TWW,,0,DMR-plus
310413,K7TMP,Tempe,Arizona,United States,442.37500,1,5.000,Peer,,K7JGB,,0,-
310414,KE7TR,Mesa,Arizona,United States,440.72500,1,5.000,Peer,TS1 TS2,KE7TR,,0,BrandMeister
310415,KG7ARQ,YUMA,Arizona,United States,440.95000,1,5.000,Peer,TS1 TS2,N7TWW,,0,AZ-TRBONET- DMR-MARC
310416,KE7TR,Payson,Arizona,United States,449.30000,1,-5.000,Peer,TS1 TS2,KE7TR,,0,AZ-TRBO
310417,K7EAR,Solomon,Arizona,United States,440.07500,1,5.000,Peer,TS1 TS2,K7JEM,,0,AZ-TRBONET
310418,N7YF,chandler,Arizona,United States,445.30000,1,-5.000,Master,TS1 TS2,N7YF,,0,BM
310419,N4SMG,Chandler,Arizona,United States,436.00000,1,0.000,None,TS1 TS2,N4SMG,,0,DMR-plus
310420,K7DMK,Mesa,Arizona,United States,441.75000,1,5.000,Peer,TS1 TS2,K7DMK,,0,BM
310421,KD4IML,Phoenix,Arizona,United States,442.35000,1,5.000,Master,TS1 TS2,N7TWW,,0,AZTRBONET
310422,NX7R,Concho,Arizona,United States,449.46000,1,-5.000,Peer,TS1 TS2,NX7R,,0,DMR-plus
310423,N7HND,Mt Lemon,Arizona,United States,447.87500,1,-5.000,Peer,TS1 TS2,N7TWW,,0,AZTRBONET
310424,K7RTM,Chandler,Arizona,United States,446.02500,1,0.000,Peer,,K7RTM,,0,BrandMeister
310425,KE7CIU,Buckeye,Arizona,United States,446.57500,1,-5.000,Master,TS1 TS2,KE7CIU,,0,BM
310426,K7DMK,Mesa,Arizona,United States,440.40000,1,5.000,Peer,,K7DMK,,0,Brandmeister
310427,K7EVR,Mesa,Arizona,United States,440.75000,7,5.000,Peer,,K7DMK,,0,Brandmeister
310428,N7OEI,Show Low,Arizona,United States,448.85000,1,-5.000,Peer,,N7OEI,,0,BM
310429,W7NFL,Tucson,Arizona,United States,444.75000,1,5.000,None,,KF0X,,0,Brandmeister
310430,AD7W,Pinetop-Lakeside,Arizona,United States,449.05000,1,-5.000,Master,TS1 TS2,AD7W,,0,BM
310431,N5SN,Tucson,Arizona,United States,445.53750,1,-5.000,Peer,TS1 TS2,W5ZIT,,0,DMR-plus
310432,WA6PNP,Phoenix,Arizona,United States,444.20000,1,5.000,Peer,,WA6PNP,,0,Brandmeister
310433,KG7GWN,Tucson,Arizona,United States,440.76250,1,5.000,Peer,,AE7GP,,0,brandmiester
310434,WD7ARC,Oro Valley,Arizona,United States,445.53750,1,-5.000,Peer,TS1 TS2,WA5MYX,,0,Brandmeister
310435,WD7ARC,Oro Valley,Arizona,United States,445.80000,1,-5.000,Peer,,WA5MYX,,0,Brandmeister
310436,WN0EHE,Tucson,Arizona,United States,449.50000,1,-5.000,Peer,,WN0EHE,,0,Brandmeister
310437,W7AI,Tucson,Arizona,United States,445.80000,1,-5.000,Peer,,KT7AZ,,0,Brandmeister
310438,KM4OP,Palm Bay,Florida,United States,444.95000,1,5.000,,TS1 TS2,KM4OP,,0,DMR-plus
310439,K0MGS,Lees Summit,Missouri,United States,443.60000,4,5.000,,,K0MGS,,0,BrandMeister
310440,W1IMD,Hiram,Maine,United States,448.57500,2,5.000,,,W1IMD,,0,BrandMeister
310441,N2CID,Hamburg,New York,United States,442.00000,1,5.000,,,N2CID,,0,CIDCOMM
310442,W4MO,Englewood,Florida,United States,444.10000,1,5.000,,TS1 TS2,W4MO,,0,BM
310443,W8VPC,Central Lake,Michigan,United States,443.22500,1,5.000,,,W8VPC,,0,brandmaster
310444,KB9JRC,Skokie,Illinois,United States,440.44000,1,5.000,,,KB9JRC,,0,Brandmeister
310445,W3ZIC,Oil City,Pennsylvania,United States,445.12500,1,5.000,,,W3ZIC,,0,BrandMeister
310446,KC5DAQ,Hockley,Texas,United States,441.52500,7,5.000,,,KC5DAQ,,0,LonestarNet
310447,KC5DAQ,Hockley,Texas,United States,446.00000,1,0.000,,,KC5DAQ,,0,LonestarNet
310448,W6RNK,Buhl,Idaho,United States,447.60000,1,-5.000,,TS1 TS2,KB6BFR,,0,DMR-plus
310449,KD4SKI,Osgood,Indiana,United States,446.67500,1,0.000,,,KD4SKI,,0,KD4SKI
310450,KC7NP,Billings,Montana,United States,448.25000,1,-5.000,,,KC7NP,,0,Brandmiester
310451,KE8LDG,Rittman,Ohio,United States,442.73750,1,5.000,,TS1 TS2,WW8TF,,0,DMR-plus
310452,KE8LDH,Norton,Ohio,United States,442.51250,1,5.000,,,WW8TF,,0,Brandmeister
310453,AB3LI,PHILADELPHIA,Pennsylvania,United States,446.35000,1,-5.000,,,AB3LI,,0,brandmaster/DMR-MARC
310454,KB6CRE,Big Bear Onyx Peak,California,United States,449.34000,1,-5.000,,,KB6CRE,,0,BrandMeister
310455,N4LVN,North Las Vegas,Nevada,United States,448.27500,1,-0.600,,,KJ7COZ,,0,DMR
310501,K5NSX,Little Rock,Arkansas,United States,442.65000,1,5.000,Peer,TS1 TS2,AE5AU,,0,BM
310502,W5NWA,Harrison,Arkansas,United States,442.90000,1,5.000,Peer,TS1 TS2,N5NBJ,,0,BM
310503,KE5LXK,Springdale,Arkansas,United States,442.45000,1,5.000,Peer,TS1 TS2,NX5V,,0,BM
310504,AC5XV,Little Rock,Arkansas,United States,443.12500,2,5.000,Peer,TS1 TS2,AC5XV,,0,BM
310506,K5NSX,Little Rock,Arkansas,United States,145.17000,1,-0.600,Peer,TS1 TS2,AE5AU,,0,DMR-plus
310507,W5NWA,Ridgeway,Arkansas,United States,444.15000,1,5.000,Peer,TS1 TS2,N5NBJ,,0,BM
310508,W5AUU,Conway,Arkansas,United States,443.75000,1,5.000,None,TS1 TS2,N5OMW,,0,BM
310509,KG5GJU,Clarkridge,Arkansas,United States,443.22500,1,5.000,Peer,,KG5GJU,,0,Brand meister
310510,K5BRM,little rock,Arkansas,United States,443.92500,1,5.000,Peer,TS1 TS2,K5BRM,,0,brandmister
310511,KG5GJU,clarkridge,Arkansas,United States,443.22500,14,5.000,Peer,,KG5GJU,,0,brandmesister
310512,W5STR,Cabot,Arkansas,United States,442.47500,1,5.000,Master,TS1 TS2,AF5WN,,0,Brandmeister
310513,W5DSD,Malvern,Arkansas,United States,444.52500,1,5.000,Master,,W5DSD,,0,Brandmeister
310514,NZ5E,Bono,Arkansas,United States,442.21250,1,5.000,Peer,TS1 TS2,NZ5E,,0,BM
310515,K5CS,Russellville,Arkansas,United States,442.36250,1,5.000,Peer,TS1 TS2,K5CS,,0,BM
310516,K5NSX,Sherwood,Arkansas,United States,443.90000,1,5.000,None,TS1 TS2,AE5AU,,0,BrandMeister
310517,KC5MMW,Mena,Arkansas,United States,147.99000,1,-3.480,Master,,KC5MMW,,0,Brandmeister
310518,N5CG,Benton,Arkansas,United States,443.60000,1,5.000,None,TS1 TS2,K5TEL,,0,BM
310519,KG5JPJ,Rogers,Arkansas,United States,442.52500,1,5.000,None,,N5UFO,,0,Brandmeister
310520,W1ZM,Searcy,Arkansas,United States,444.87500,1,5.000,Peer,TS1 TS2,KJ5ORD,,0,BM
310521,W5KMP,Fayetteville,Arkansas,United States,443.12500,1,5.000,None,,W5KMP,,0,Brandmeister
310522,W5AUU,Conway,Arkansas,United States,145.21000,1,-0.600,Master,TS1 TS2,N5OMW,,0,Brandmeister
310523,KG5JPK,Eureka Springs,Arkansas,United States,443.42500,1,5.000,None,,KD5DHW,,0,Brandmiester
310524,WD5JPG,Malvern,Arkansas,United States,444.55000,1,5.000,Peer,,WD5JPG,,0,brandmiester
310525,K5PXP,Mt. Nebo,Arkansas,United States,443.40000,1,5.000,Peer,TS1 TS2,K5CS,,0,Brandmeister
310526,N5QLC,SHERWOOD,Arkansas,United States,146.64000,1,-0.600,Master,,N5QLC,,0,Brandmeister
310527,WX5HOT,Hot Springs,Arkansas,United States,444.27500,1,5.000,Master,TS1 TS2,N5XFW,,0,Brandmeister
310600,K6EH,Palos Verdes,California,United States,446.06000,1,-5.000,Peer,TS1 TS2,K6EH,,0,None
310601,W6UUU,Oakland,California,United States,144.95000,1,2.500,Master,TS1 TS2,N6LDJ,,0,BrandMeister
310602,K6PIT,Pittsburg,California,United States,440.13750,2,5.000,Peer,TS1 TS2,K6BIV,,0,BM
310603,K6LRG,Livermore,California,United States,441.82500,1,5.000,Master,TS1 TS2,K6EWN,,0,BM
310604,K6LNK,Oakland,California,United States,443.50000,1,5.000,Master,TS1 TS2,N6MVT,,0,BM
310605,K6LNK,Walnut Creek,California,United States,440.21250,1,5.000,Peer,TS1 TS2,N6MVT,,0,BM
310606,K6MDD,Mt. Diablo,California,United States,144.97500,1,2.500,Peer,TS1 TS2,K6BIV,,0,BM
310607,AH6KD,Kensington,California,United States,441.88750,1,5.000,Peer,,AH6KD,,0,SF
310608,W6BUR,Daly City,California,United States,442.75000,1,5.000,Peer,TS1 TS2,W6BUR,,0,SF TRBO
310609,N6ZEK,Calsbad,California,United States,449.90000,4,-5.000,Master,,N6ZEK,,0,DCI-
310610,AH6KD,El Cerrito,California,United States,441.87500,1,5.000,Master,TS1 TS2,AH6KD,,0,SF TRBO
310611,KE6LE,Los Angeles,California,United States,0.00000,1,5.000,Peer,,KE6LE,,0,TRBO-6
310612,W6SS,San Diego,California,United States,449.60000,1,-5.000,Master,TS1 TS2,W6SS,,0,San Diego
310613,W6TCP,Mt. Allison,California,United States,440.12500,3,5.000,Master,TS1 TS2,W6TCP,,0,BM
310614,W6TCP,Mt. Allison,California,United States,144.98750,1,2.500,Master,TS1 TS2,W6TCP,,0,BM
310615,N6TRB,Danville,California,United States,440.65000,1,5.000,Master,TS1 TS2,W6FQ,,0,BrandMeister
310616,WA6NVL,San Diego,California,United States,445.62000,1,-5.000,Peer,,WA6NVL,,0,DCI
310617,W6JMP,El Dorado Hills,California,United States,145.01250,1,2.500,Master,TS1 TS2,W6JMP,,0,BrandMeister
310619,K6HLE,San Jose,California,United States,444.02500,1,5.000,Peer,TS1 TS2,KB6UOO,,0,BM
310620,K6RYA,Fairbanks Ranch,California,United States,449.90000,1,-5.000,Peer,,K6RYA,,0,DCI-
310621,K6HLE,San Jose,California,United States,444.03750,1,5.000,Peer,TS1 TS2,KB6UOO,,0,BrandMeister
310622,AH6KD,San Bruno,California,United States,145.01250,1,2.500,Peer,,AH6KD,,0,SF
310623,K6CHO,Chico,California,United States,146.89500,1,-0.600,Master,,KB6U00,,0,NorCal AREA
310624,KB6FEC,Oakland,California,United States,443.82500,1,5.000,Peer,TS1 TS2,KB6FEC,,0,NorCal AREA
310625,K6HLE,Mountain View,California,United States,147.15000,1,0.600,Peer,TS1 TS2,KB6UOO,,0,BM
310626,KB6FEC,Livermore,California,United States,147.15000,1,0.600,Peer,,KB6FEC,,0,BrandMeister
310627,KB6FEC,Magalia,California,United States,147.15000,1,0.600,Peer,,KB6FEC,,0,NorCal AREA
